CollegeCode,College,BranchCode,Branch,OC,BC,BCM,MBC,MBCDNC,MBCV,SC,SCA,ST
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",AU,AUTOMOBILE ENGINEERING,182.58,180.35,181.155,0.0,177.22,168.5,159.275,152.505,0.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",BT,BIO TECHNOLOGY,190.53,189.135,188.635,190.5,185.175,185.505,176.205,164.9,0.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",CE,CIVIL  ENGINEERING,183.605,181.0,177.365,182.81,179.71,176.67,167.705,154.955,130.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",CS,COMPUTER SCIENCE AND ENGINEERING,193.49,193.0,190.585,192.155,190.55,190.0,182.9,175.9,156.42
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,192.145,191.395,189.7,191.15,189.19,187.845,179.01,173.9,155.5
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,190.195,189.5,186.0,190.065,185.045,185.21,174.0,169.81,0.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,188.835,187.965,182.865,0.0,184.275,181.405,168.745,167.64,0.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",FT,FASHION TECHNOLOGY,181.5,178.0,179.99,176.765,176.49,160.55,138.475,157.635,92.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",IT,INFORMATION TECHNOLOGY,192.865,192.35,0.0,192.0,189.745,189.65,182.58,176.585,168.57
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",ME,MECHANICAL ENGINEERING,186.0,184.425,182.97,182.965,183.69,179.0,169.815,164.425,147.33
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",MZ,Mechatronics Engineering,187.045,184.68,182.5,184.5,184.865,180.87,168.7,164.255,156.79
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",SE,Information Science and Engineering,190.5,189.21,187.39,189.5,185.54,186.635,174.38,165.07,0.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",TX,TEXTILE TECHNOLOGY,180.5,178.165,171.91,172.35,172.975,167.205,115.5,0.0,0.0
2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",CS,COMPUTER SCIENCE AND ENGINEERING,153.505,0.0,0.0,130.9,0.0,119.03,0.0,148.22,0.0
2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,153.64,0.0,0.0,139.615,0.0,0.0,0.0,0.0,0.0
2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",IT,INFORMATION TECHNOLOGY,145.925,0.0,0.0,0.0,0.0,0.0,0.0,133.475,0.0
2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",AD,Artificial Intelligence and Data Science,169.145,161.09,158.13,167.19,160.0,155.92,0.0,132.19,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",AG,AGRICULTURE ENGINEERING,170.725,0.0,130.925,0.0,0.0,0.0,148.955,160.9,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",BM,BIO MEDICAL ENGINEERING,160.385,135.705,106.5,0.0,0.0,0.0,0.0,0.0,133.56
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",CH,CHEMICAL  ENGINEERING,151.75,0.0,0.0,150.21,133.1,0.0,0.0,0.0,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",CS,COMPUTER SCIENCE AND ENGINEERING,174.825,171.42,144.07,168.77,163.67,159.845,0.0,165.095,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,167.495,160.045,0.0,158.65,160.67,0.0,0.0,165.705,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,158.56,147.275,0.0,155.44,151.945,0.0,0.0,0.0,150.24
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",IT,INFORMATION TECHNOLOGY,171.81,167.065,0.0,162.715,159.74,161.87,0.0,0.0,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",ME,MECHANICAL ENGINEERING,143.19,0.0,0.0,95.5,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",AE,AERONAUTICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",AG,AGRICULTURE ENGINEERING,153.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",BM,BIO MEDICAL ENGINEERING,154.78,0.0,0.0,144.5,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",CS,COMPUTER SCIENCE AND ENGINEERING,169.27,163.575,162.5,154.2,163.65,144.615,125.0,161.43,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,152.835,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",GI,GEO INFORMATICS,145.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",IT,INFORMATION TECHNOLOGY,160.495,152.835,146.755,147.46,137.475,109.0,0.0,153.49,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",MD,MEDICAL ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",MZ,Mechatronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",RM,ROBOTICS AND AUTOMATION,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",TX,TEXTILE TECHNOLOGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,"Sasurie College of Engineering, Vijayamangalam, Tiruppur District 638056",AD,Artificial Intelligence and Data Science,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,"Sasurie College of Engineering, Vijayamangalam, Tiruppur District 638056",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,"Sasurie College of Engineering, Vijayamangalam, Tiruppur District 638056",CS,COMPUTER SCIENCE AND ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,"Sasurie College of Engineering, Vijayamangalam, Tiruppur District 638056",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,"Sasurie College of Engineering, Vijayamangalam, Tiruppur District 638056",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,"Sasurie College of Engineering, Vijayamangalam, Tiruppur District 638056",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,"Sasurie College of Engineering, Vijayamangalam, Tiruppur District 638056",RM,ROBOTICS AND AUTOMATION,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",AD,Artificial Intelligence and Data Science,190.5,189.645,187.5,190.0,186.03,185.86,177.935,164.69,0.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,189.5,189.0,187.725,189.13,185.525,183.385,173.33,168.91,0.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",CE,CIVIL  ENGINEERING,178.81,177.695,178.0,0.0,177.44,168.5,159.81,135.5,0.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",CJ,M.Tech. Computer Science and Engineering (Integrated 5 years),187.475,185.43,184.68,186.5,183.04,176.955,169.64,0.0,143.5
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",CS,COMPUTER SCIENCE AND ENGINEERING,192.0,191.275,188.5,191.0,188.91,187.5,179.57,173.99,160.475
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,190.0,189.385,186.22,189.185,186.775,185.0,172.78,170.78,0.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,187.54,186.0,179.585,186.045,181.35,180.965,164.0,132.68,0.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",IT,INFORMATION TECHNOLOGY,190.7,190.01,187.275,190.535,187.835,186.1,176.01,169.49,145.98
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",ME,MECHANICAL ENGINEERING,182.755,179.73,177.11,182.33,177.865,166.0,158.91,142.0,0.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",MZ,Mechatronics Engineering,181.965,179.75,175.615,181.525,177.57,171.5,154.0,0.0,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",AD,Artificial Intelligence and Data Science,185.35,184.67,184.0,184.385,180.78,178.09,165.725,164.835,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",AE,AERONAUTICAL ENGINEERING,177.655,175.065,163.085,173.325,164.295,162.835,148.525,161.46,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",BM,BIO MEDICAL ENGINEERING,183.0,180.35,178.22,181.55,176.22,163.185,151.35,0.0,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",CE,CIVIL  ENGINEERING,174.01,168.22,168.315,0.0,165.0,148.285,0.0,0.0,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",CJ,M.Tech. Computer Science and Engineering (Integrated 5 years),183.11,181.52,179.085,182.09,180.44,174.935,163.56,158.66,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",CS,COMPUTER SCIENCE AND ENGINEERING,188.665,186.835,181.405,186.87,182.435,179.935,167.88,169.415,146.24
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,184.8,183.56,175.155,184.735,177.5,174.42,158.615,158.12,157.615
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,181.845,179.5,174.385,179.79,171.72,170.275,156.21,0.0,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,179.29,177.375,165.99,179.12,170.78,159.0,0.0,0.0,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",IT,INFORMATION TECHNOLOGY,186.5,185.385,179.185,184.615,181.34,176.42,162.955,167.46,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",ME,MECHANICAL ENGINEERING,175.705,172.25,164.585,168.75,166.735,153.34,0.0,0.0,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",RM,ROBOTICS AND AUTOMATION,179.535,176.975,166.33,179.285,173.045,160.71,0.0,163.67,0.0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",AU,AUTOMOBILE ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",CE,CIVIL  ENGINEERING,157.56,0.0,0.0,137.0,135.405,0.0,0.0,0.0,0.0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",CS,COMPUTER SCIENCE AND ENGINEERING,175.35,169.37,168.9,166.12,165.67,173.58,158.37,0.0,166.525
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,167.185,159.505,150.725,166.67,153.24,154.69,0.0,0.0,161.41
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,156.855,143.5,0.0,155.11,134.99,0.0,0.0,0.0,0.0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",IC,INSTRUMENTATION AND CONTROL ENGINEERING,159.395,0.0,0.0,155.5,139.185,0.0,0.0,0.0,0.0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,137.0,0.0,0.0,136.99,0.0,0.0,0.0,0.0,0.0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",AD,Artificial Intelligence and Data Science,186.64,185.46,185.01,184.955,181.825,179.845,166.355,0.0,0.0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",CE,CIVIL  ENGINEERING,172.425,168.87,172.185,165.24,167.925,147.44,151.975,0.0,0.0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",CS,COMPUTER SCIENCE AND ENGINEERING,188.015,186.5,186.5,185.0,183.5,181.635,169.03,169.275,154.305
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,184.505,183.265,178.495,184.01,178.58,174.955,157.99,146.395,0.0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,180.855,179.13,174.505,177.02,171.42,165.045,133.0,0.0,0.0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",IC,INSTRUMENTATION AND CONTROL ENGINEERING,176.8,174.21,174.09,176.72,167.585,141.0,0.0,0.0,0.0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",IT,INFORMATION TECHNOLOGY,186.23,185.605,184.5,184.57,182.535,180.88,166.35,162.835,0.0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",ME,MECHANICAL ENGINEERING,173.975,171.615,167.31,171.71,165.295,151.98,0.0,0.0,0.0
2723,"Velalar College of Engineering and Technology (Autonomous), Thindal Post, Erode District 638009",BM,BIO MEDICAL ENGINEERING,177.495,160.045,0.0,160.98,133.67,0.0,0.0,166.955,146.81
2723,"Velalar College of Engineering and Technology (Autonomous), Thindal Post, Erode District 638009",CE,CIVIL  ENGINEERING,160.635,0.0,0.0,158.81,139.57,0.0,0.0,0.0,0.0
2723,"Velalar College of Engineering and Technology (Autonomous), Thindal Post, Erode District 638009",CS,COMPUTER SCIENCE AND ENGINEERING,181.79,178.26,163.975,175.07,174.045,160.865,0.0,0.0,0.0
2723,"Velalar College of Engineering and Technology (Autonomous), Thindal Post, Erode District 638009",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,175.79,171.605,141.3,165.89,156.825,0.0,0.0,0.0,0.0
2723,"Velalar College of Engineering and Technology (Autonomous), Thindal Post, Erode District 638009",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,170.385,165.24,0.0,0.0,0.0,155.33,0.0,153.19,0.0
2723,"Velalar College of Engineering and Technology (Autonomous), Thindal Post, Erode District 638009",IT,INFORMATION TECHNOLOGY,178.21,174.845,167.78,172.12,168.385,160.55,0.0,0.0,112.0
2723,"Velalar College of Engineering and Technology (Autonomous), Thindal Post, Erode District 638009",MD,MEDICAL ELECTRONICS ENGINEERING,167.205,150.1,0.0,161.72,159.615,0.0,0.0,161.09,0.0
2723,"Velalar College of Engineering and Technology (Autonomous), Thindal Post, Erode District 638009",ME,MECHANICAL ENGINEERING,163.635,149.275,0.0,160.35,0.0,0.0,0.0,0.0,0.0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",CS,COMPUTER SCIENCE AND ENGINEERING,179.5,177.0,174.635,176.4,174.57,172.88,147.13,118.0,0.0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,177.875,175.8,169.1,174.285,171.865,167.155,134.0,0.0,0.0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,174.12,173.58,160.87,173.56,168.085,169.835,0.0,0.0,0.0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",IT,INFORMATION TECHNOLOGY,181.725,178.89,175.22,0.0,175.2,172.885,151.38,163.19,0.0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",ME,MECHANICAL ENGINEERING,168.32,164.825,0.0,157.0,165.71,0.0,0.0,0.0,0.0
2726,"SNS College of Technology (Autonomous), Kalappatti Post, Coimbatore District 641035",AG,AGRICULTURE ENGINEERING,172.265,156.385,153.575,0.0,165.0,0.0,148.255,0.0,0.0
2726,"SNS College of Technology (Autonomous), Kalappatti Post, Coimbatore District 641035",AL,Artificial Intelligence and Machine Learning,175.24,173.275,166.355,173.305,167.0,163.545,145.0,0.0,0.0
2726,"SNS College of Technology (Autonomous), Kalappatti Post, Coimbatore District 641035",AO,AEROSPACE ENGINEERING,181.495,174.815,177.295,170.25,161.87,167.615,163.845,0.0,0.0
2726,"SNS College of Technology (Autonomous), Kalappatti Post, Coimbatore District 641035",AU,AUTOMOBILE ENGINEERING,148.495,0.0,0.0,141.42,0.0,0.0,0.0,0.0,0.0
2726,"SNS College of Technology (Autonomous), Kalappatti Post, Coimbatore District 641035",BM,BIO MEDICAL ENGINEERING,175.495,168.655,161.55,168.21,164.135,0.0,145.955,164.5,0.0
2726,"SNS College of Technology (Autonomous), Kalappatti Post, Coimbatore District 641035",CE,CIVIL  ENGINEERING,155.475,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2726,"SNS College of Technology (Autonomous), Kalappatti Post, Coimbatore District 641035",CS,COMPUTER SCIENCE AND ENGINEERING,178.76,176.185,174.21,177.045,172.79,166.68,132.92,0.0,0.0
