CollegeCode,College,BranchCode,Branch,OC,BC,BCM,MBC,MBCDNC,MBCV,SC,SCA,ST
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,153.0,142.0,130.0,131.0,0.0,0.0,0.0,0.0,0.0
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,154.0,144.5,101.0,122.0,0.0,0.0,0.0,0.0,0.0
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",FD,FOOD TECHNOLOGY,137.5,97.0,0.0,102.0,0.0,0.0,0.0,128.0,0.0
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",IT,INFORMATION TECHNOLOGY,168.0,154.5,144.5,157.885,0.0,0.0,112.5,0.0,131.0
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",ME,MECHANICAL ENGINEERING,123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",MZ,Mechatronics Engineering,139.5,102.5,0.0,94.0,0.0,0.0,0.0,128.0,0.0
2709,"Government College of Engineering (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",AU,AUTOMOBILE ENGINEERING,138.0,122.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0
2709,"Government College of Engineering (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",CE,CIVIL  ENGINEERING,156.0,134.5,120.0,145.0,0.0,0.0,0.0,86.0,0.0
2709,"Government College of Engineering (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",CS,COMPUTER SCIENCE AND ENGINEERING,188.735,185.0,175.0,184.0,0.0,0.0,169.13,162.5,144.5
2709,"Government College of Engineering (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,183.22,180.5,173.5,177.5,0.0,0.0,153.0,150.0,0.0
2709,"Government College of Engineering (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,176.5,173.0,157.0,166.5,0.0,0.0,150.5,155.0,151.0
2709,"Government College of Engineering (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",IT,INFORMATION TECHNOLOGY,186.755,182.69,171.355,184.585,0.0,0.0,167.5,159.5,0.0
2709,"Government College of Engineering (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",ME,MECHANICAL ENGINEERING,163.5,153.0,139.5,142.5,0.0,0.0,108.0,136.0,98.0
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,180.0,175.0,166.5,172.0,0.0,0.0,132.5,115.5,0.0
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",CD,COMPUTER SCIENCE AND DESIGN,174.5,171.5,170.5,166.5,0.0,0.0,100.0,0.0,0.0
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",CE,CIVIL  ENGINEERING,140.0,127.0,132.5,0.0,0.0,0.0,0.0,0.0,0.0
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",CS,COMPUTER SCIENCE AND ENGINEERING,185.5,181.5,178.5,173.5,0.0,0.0,135.5,125.5,94.5
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,177.0,173.0,165.5,155.5,0.0,0.0,117.5,119.0,0.0
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,167.0,159.5,152.5,147.0,0.0,0.0,0.0,0.0,0.0
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",ET,ELECTRONICS AND  TELECOMMUNICATION ENGINEERING,171.5,162.5,139.0,154.0,0.0,0.0,0.0,89.0,0.0
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",IT,INFORMATION TECHNOLOGY,181.0,177.5,174.0,174.0,0.0,0.0,146.0,143.5,0.0
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",ME,MECHANICAL ENGINEERING,152.0,128.5,111.0,114.5,0.0,0.0,0.0,0.0,0.0
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",SC,Computer Science and Engineering (Cyber Security),177.5,171.0,0.0,165.0,0.0,0.0,130.0,106.5,0.0
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",TS,Computer Science and Technology,174.5,170.5,159.0,169.0,0.0,0.0,99.0,112.5,0.0
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,185.0,183.0,173.0,173.5,0.0,0.0,109.5,128.5,0.0
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",AL,Artificial Intelligence and Machine Learning,182.0,178.5,161.5,165.5,0.0,0.0,0.0,0.0,0.0
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",AU,AUTOMOBILE ENGINEERING,142.0,115.5,0.0,109.5,0.0,0.0,0.0,0.0,0.0
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",CD,COMPUTER SCIENCE AND DESIGN,180.3333333,177.0,168.0,163.0,0.0,0.0,0.0,0.0,0.0
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",CE,CIVIL  ENGINEERING,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",CH,CHEMICAL  ENGINEERING,154.0,121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",CS,COMPUTER SCIENCE AND ENGINEERING,190.67,188.0,180.0,181.0,0.0,0.0,134.0,128.0,152.5
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,185.5,180.5,174.5,173.5,0.0,0.0,95.0,0.0,0.0
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,178.5,174.31,164.5,161.0,0.0,0.0,0.0,0.0,0.0
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,175.0,168.0,137.0,151.5,0.0,0.0,0.0,103.0,0.0
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",FD,FOOD TECHNOLOGY,168.0,153.5,150.5,132.5,0.0,0.0,0.0,0.0,0.0
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",IT,INFORMATION TECHNOLOGY,188.0,186.0,178.24,177.0,0.0,0.0,129.5,124.5,0.0
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",ME,MECHANICAL ENGINEERING,164.0,155.0,144.0,135.0,0.0,0.0,0.0,0.0,0.0
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",MZ,Mechatronics Engineering,169.0,158.5,160.5,149.0,0.0,0.0,0.0,117.0,0.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,194.0,193.5,188.5,189.5,0.0,0.0,169.5,169.355,0.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",AE,AERONAUTICAL ENGINEERING,185.0,173.0,175.5,168.5,0.0,0.0,127.5,131.5,0.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",AU,AUTOMOBILE ENGINEERING,169.5,163.5,144.0,152.5,0.0,0.0,103.5,0.0,0.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",BT,BIO TECHNOLOGY,188.615,184.0,181.5,175.5,0.0,0.0,160.5,166.965,0.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",CE,CIVIL  ENGINEERING,173.605,164.0,149.5,156.0,0.0,0.0,129.0,144.78,0.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",CS,COMPUTER SCIENCE AND ENGINEERING,195.5,194.5,193.0,191.5,0.0,0.0,174.0,172.5,162.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,193.6666667,192.5,188.5,188.5,0.0,0.0,167.0,161.5,148.76
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,190.0,188.5,183.645,183.955,0.0,0.0,157.5,130.0,0.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,188.5,185.5,185.0,181.5,0.0,0.0,126.5,134.5,123.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",FT,FASHION TECHNOLOGY,167.5,144.5,142.0,135.5,0.0,0.0,0.0,139.0,0.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",IT,INFORMATION TECHNOLOGY,195.0,194.0,192.5,190.5,0.0,0.0,172.5,166.0,0.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",ME,MECHANICAL ENGINEERING,180.0,174.0,169.0,162.5,0.0,0.0,128.0,119.5,0.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",MZ,Mechatronics Engineering,184.0,178.0,182.0,176.5,0.0,0.0,119.0,119.5,0.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",TX,TEXTILE TECHNOLOGY,155.5,143.5,0.0,132.0,0.0,0.0,0.0,0.0,0.0
2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",CS,COMPUTER SCIENCE AND ENGINEERING,116.5,85.5,0.0,81.0,0.0,0.0,0.0,101.0,0.0
2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,111.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5,0.0
2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,110.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5,0.0
2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",IT,INFORMATION TECHNOLOGY,137.0,97.0,80.0,86.0,0.0,0.0,0.0,87.0,0.0
2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,152.0,141.0,144.5,126.0,0.0,0.0,0.0,118.0,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",AG,AGRICULTURAL ENGINEERING,134.0,86.0,111.5,101.5,0.0,0.0,87.0,132.5,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",BM,BIO MEDICAL ENGINEERING,125.5,111.0,104.5,109.0,0.0,0.0,81.5,124.5,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",CE,CIVIL  ENGINEERING,98.5,0.0,81.5,80.0,0.0,0.0,0.0,82.0,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",CH,CHEMICAL  ENGINEERING,130.0,89.0,115.5,0.0,0.0,0.0,0.0,0.0,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",CI,Computer Science and Engineering (Internet of Things),140.0,129.0,120.0,123.0,0.0,0.0,0.0,0.0,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",CS,COMPUTER SCIENCE AND ENGINEERING,165.0,148.5,142.0,131.0,0.0,0.0,0.0,0.0,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,148.5,135.5,0.0,126.5,0.0,0.0,0.0,102.5,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,130.5,124.0,88.0,100.5,0.0,0.0,81.0,0.0,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",IT,INFORMATION TECHNOLOGY,170.5,149.5,95.0,136.5,0.0,0.0,0.0,0.0,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",ME,MECHANICAL ENGINEERING,113.5,92.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",SC,Computer Science and Engineering (Cyber Security),145.0,134.0,0.0,130.0,0.0,0.0,0.0,132.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",AE,AERONAUTICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",AG,AGRICULTURAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",BM,BIO MEDICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",CS,COMPUTER SCIENCE AND ENGINEERING,128.0,0.0,0.0,89.5,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",GI,GEO INFORMATICS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",IT,INFORMATION TECHNOLOGY,116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",MD,MEDICAL ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",MZ,Mechatronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",RM,ROBOTICS AND AUTOMATION,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,"Park College of Engineering and Technology, Kaniyur, Coimbatore District 641659",TX,TEXTILE TECHNOLOGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,"Sasurie College of Engineering, Vijayamangalam, Tiruppur District 638056",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,"Sasurie College of Engineering, Vijayamangalam, Tiruppur District 638056",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,"Sasurie College of Engineering, Vijayamangalam, Tiruppur District 638056",CS,COMPUTER SCIENCE AND ENGINEERING,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,"Sasurie College of Engineering, Vijayamangalam, Tiruppur District 638056",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,"Sasurie College of Engineering, Vijayamangalam, Tiruppur District 638056",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,"Sasurie College of Engineering, Vijayamangalam, Tiruppur District 638056",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,"Sasurie College of Engineering, Vijayamangalam, Tiruppur District 638056",RM,ROBOTICS AND AUTOMATION,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,192.5,191.5,186.23,186.635,0.0,0.0,169.7,151.5,0.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,190.0,190.0,186.5,186.0,0.0,0.0,163.0,118.5,0.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",CD,COMPUTER SCIENCE AND DESIGN,188.5,187.0,187.0,183.5,0.0,0.0,154.0,141.0,0.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",CE,CIVIL  ENGINEERING,168.5,162.0,145.0,155.0,0.0,0.0,0.0,148.0,0.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",CJ,M.Tech. Computer Science and Engineering (Integrated 5 years),188.0,186.5,183.0,180.0,0.0,0.0,152.0,103.5,0.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",CS,COMPUTER SCIENCE AND ENGINEERING,194.0,193.0,189.5,188.5,0.0,0.0,168.0,159.5,160.5
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,191.5,190.0,183.5,186.0,0.0,0.0,152.5,154.0,144.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,186.5,184.5,180.5,181.5,0.0,0.0,129.5,0.0,0.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",IT,INFORMATION TECHNOLOGY,192.5,191.5,186.5,187.0,0.0,0.0,166.42,152.5,124.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",ME,MECHANICAL ENGINEERING,174.0,169.5,165.44,161.5,0.0,0.0,118.0,126.0,0.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",MZ,Mechatronics Engineering,176.0,170.0,161.5,157.0,0.0,0.0,110.0,112.0,0.0
2718,"Sri Krishna College of Enginering and Technology (Autonomous) , Kuniamuthur, Coimbatore District 641008",SC,Computer Science and Engineering (Cyber Security),191.0,190.44,184.0,185.5,0.0,0.0,159.5,124.0,161.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,185.295,180.0,169.5,169.5,0.0,0.0,139.5,132.5,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",AE,AERONAUTICAL ENGINEERING,166.0,150.0,160.0,134.5,0.0,0.0,0.0,0.0,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",BM,BIO MEDICAL ENGINEERING,172.68,165.0,148.5,152.5,0.0,0.0,120.0,120.0,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",CE,CIVIL  ENGINEERING,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",CJ,M.Tech. Computer Science and Engineering (Integrated 5 years),177.295,172.0,161.5,159.0,0.0,0.0,129.0,102.5,129.5
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",CS,COMPUTER SCIENCE AND ENGINEERING,186.075,183.67,168.5,173.0,0.0,0.0,148.0,141.0,113.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,181.0,177.5,163.5,170.0,0.0,0.0,120.0,0.0,121.5
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,175.0,171.5,151.0,158.5,0.0,0.0,0.0,0.0,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,171.5,165.5,153.0,157.5,0.0,0.0,0.0,86.0,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",IT,INFORMATION TECHNOLOGY,184.0,181.0,171.5,172.5,0.0,0.0,139.5,108.5,114.5
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",ME,MECHANICAL ENGINEERING,158.0,145.5,127.5,129.5,0.0,0.0,0.0,0.0,0.0
2719,"Sri Ramakrishna Engineering College (Autonomous), Vattamalaipalayam, Coimbatore District 641022",RM,ROBOTICS AND AUTOMATION,174.0,164.5,148.0,156.5,0.0,0.0,0.0,80.0,0.0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,160.5,134.0,0.0,133.5,0.0,0.0,128.0,0.0,0.0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",AU,AUTOMOBILE ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",CS,COMPUTER SCIENCE AND ENGINEERING,159.0,138.0,0.0,143.0,0.0,0.0,128.5,0.0,0.0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,150.5,131.5,0.0,135.0,0.0,0.0,0.0,0.0,0.0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,125.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",IC,INSTRUMENTATION AND CONTROL ENGINEERING,111.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
